Anisotropy	Centroid 0	Centroid 1	Centroid 2	Compactness	Database ID	Intensity Variance 0	Intensity Variance 1	Intensity Variance 2	Is Border	Kurtosis Intensity 0	Kurtosis Intensity 1	Kurtosis Intensity 2	Location 0	Location 1	Location 2	Max Intensity 0	Max Intensity 1	Max Intensity 2	Mean Intensity 0	Mean Intensity 1	Mean Intensity 2	Median Intensity 0	Median Intensity 1	Median Intensity 2	Min Intensity 0	Min Intensity 1	Min Intensity 2	PCA1 0	PCA1 1	PCA1 2	PCA2 0	PCA2 1	PCA2 2	PCA3 0	PCA3 1	PCA3 2	Second Moment 0	Second Moment 1	Second Moment 2	Sum Intensity 0	Sum Intensity 1	Sum Intensity 2	Surface	bounding box maximum 0	bounding box maximum 1	bounding box maximum 2	bounding box minimum 0	bounding box minimum 1	bounding box minimum 2	label	volume	
0.9082681778422321	215.70246184884303	147.770496611661	4.63806838756404	1.0228089123686344	262	1076.292207271687	248.39013019651426	1817.7843344134108	false	10.57311498926023	4.2580313894100055	4.0377688182902105E-4	937	642	9	255.0	142.0	228.0	48.017071025813806	23.33386788060595	57.155398065284594	41.0	20.0	51.0	2.0	1.0	1.0	0.30621654564064976	-0.9517771590071875	-0.01875278027693217	0.9517658784837192	0.3056943632795372	0.026318602037965908	-0.019316825050258172	-0.02590744779644339	0.9994776958084919	660928.9371330837	2554631.9279674096	31189.990947182647	928218.0	451067.0	1104871.0	522.9672597981989	964	697	13	909	592	6	332.0	511.30495	
0.8967443528007103	292.85915115005514	110.66004107338422	4.241511500547645	1.5088732002754817	263	109.2371874890314	509.8025822570177	1092.7215844778966	true	3.867879180286659	1.7728105617425287	2.011007600025807	1273	481	8	84.0	144.0	185.0	17.2842278203723	39.25246440306658	46.939211391017984	15.0	35.0	40.0	2.0	4.0	3.0	-0.16197082999277104	-0.9836842706066581	0.07829882497521944	0.9802578743587178	-0.15127201301812404	0.12732351642635667	-0.11340171951598034	0.09737573536816896	0.9887659056482112	22171.052037239122	137756.82040799363	5138.973713033942	63122.0	143350.0	171422.0	145.75021032989025	1281	512	12	1261	461	6	481.0	96.5954	
0.6326450933450475	2.0009404659188896	23.840522001725624	5.520060396893881	1.2563298683570878	264	360.054139407088	342.7359135809677	1925.1800220217378	true	1.3980270821422778	1.2055003230986188	0.27169981522939146	8	103	11	139.0	136.0	243.0	41.87446074201861	36.18981880931846	70.820966350303	39.0	33.0	66.0	3.0	2.0	1.0	0.4764366528939727	0.8775604206732192	-0.053812859495022854	-0.2599290430852785	0.08211945161542666	-0.9621295589613456	0.8399077379926678	-0.47238131179612136	-0.2672281570602466	39376.00912855914	69932.97624676446	15988.268766177698	194130.0	167776.0	328326.0	154.0539323836565	25	120	16	0	85	6	377.0	122.6222	
0.6358969925858282	201.63251473695954	120.49715604493383	5.324213101990899	0.8234190717387402	265	178.30954175909028	232.55432083982083	1035.762295549798	false	2.3608739657108755	2.2402210360847095	4.342533070930927	876	523	10	120.0	137.0	245.0	22.969135802468575	30.67556445334353	46.60215771326963	20.0	28.0	40.0	2.0	2.0	1.0	0.2955985700670456	-0.955310689697273	-0.0017238110217193256	0.9553119865418713	0.29559933610662725	-2.021453557839459E-4	-7.026690128465813E-4	0.0015870234534660313	-0.999998493805274	450842.114276497	764384.4406962553	75055.67523078523	413031.0	551608.0	838000.0	391.63779023475945	900	554	17	854	492	5	176.0	475.62390000000005	
0.8814229736248892	287.69142082760715	24.94370896320049	4.55481752939379	0.9117021927491639	266	117.12194238386384	691.6392907913981	1018.6988254115092	true	3.114323664855437	1.359252539475941	4.843356404727838	1250	108	9	99.0	200.0	237.0	16.400213773094777	50.34898457779948	42.42586654451101	14.0	47.0	35.0	2.0	2.0	1.0	0.8308875199463132	-0.5563580312491868	0.0095744588355767	-0.14443507181989762	-0.23225815012376513	-0.9618703975741575	-0.5373680668088177	-0.7978232215006129	0.27333801054470674	674434.1715582601	360471.3948633393	53061.28202779079	214810.0	659471.0	555694.0	315.85202223062515	1281	131	15	1220	83	3	114.0	346.44210000000004	
0.7551491918896159	169.72298097251522	121.5995396576416	4.567039487144518	0.840178891358683	267	237.438657183552	806.8793028976113	1159.015603419092	false	4.275152809828261	1.506468193497593	3.956676305979429	737	528	9	166.0	208.0	239.0	19.702311941622582	51.46361590397469	41.32462661119956	16.0	49.0	34.0	2.0	1.0	1.0	0.46440483673616945	-0.8838540540496737	0.05594782172710954	0.46060324690205195	0.18709249187042398	-0.8676641334231829	-0.75642104449793	-0.4287171685688269	-0.49399270522446875	284920.944355183	585120.4321421226	80471.20036827352	288895.0	754611.0	605943.0	325.8519145715982	756	556	16	714	501	2	183.0	387.83635000000004	
0.2796265616366005	247.61344663088923	93.78349433512228	5.672331544424577	1.3981275873496477	268	606.637195924647	306.98064648344626	812.5135968451449	false	4.204476902325628	0.2667405132957077	2.245034628781813	1076	407	11	220.0	110.0	177.0	66.99403697078124	38.89803220035783	41.55158020274296	63.0	36.0	36.0	18.0	2.0	1.0	-0.4481735588517065	-0.19674936057597128	-0.8720264619030448	0.8722429338607687	-0.3098883931145381	-0.37836681691560686	-0.19578744974117931	-0.9301929224229971	0.3104970234929948	7211.986428144709	6378.079666070241	3878.392367322573	112349.0	65232.0	69682.0	62.01625604741275	1085	416	15	1066	399	8	441.0	44.35665	
0.5865382942899972	269.86721617816454	138.57221809804193	8.081018814795868	1.062004832126926	269	310.26517392697184	591.870312742386	1786.8973325143957	false	1.9727244134888577	1.2181342625618319	1.2374490779841256	1173	602	16	165.0	184.0	253.0	45.78254191731766	57.887367208498354	71.68565211826514	43.0	54.0	64.0	9.0	1.0	1.0	0.7423510424548823	-0.6657787482332246	-0.07519034623640547	-0.6694676777516763	-0.732544255528605	-0.12325559678091683	0.026980700730852153	0.14183642724294304	-0.98952234421211	163777.1119646716	154677.32461025406	16779.43018046868	357699.0	452274.0	560080.0	219.46738727763295	1197	624	20	1154	583	12	413.0	206.65385	
0.715162139462492	271.54026834862316	75.1324277522935	6.600573394495403	0.973996981184464	270	402.3832090836058	880.860553141872	2000.049231300196	false	1.117367484986806	-0.12779676879089275	0.5716589906998921	1180	326	13	141.0	191.0	251.0	40.19999999999943	76.64793577981673	80.27981651376079	36.0	76.0	76.0	2.0	5.0	1.0	0.678629640708709	0.7344313542350761	-0.00850862315539971	0.6801335687138534	-0.6327462964549001	-0.37020325907691043	-0.2772726806956035	0.24544390446503367	-0.9289118097542055	188100.1529220243	202582.41001949593	25808.59426605509	350544.0	668370.0	700040.0	224.6465597283095	1201	348	17	1160	305	8	130.0	230.644	
0.8829921725913522	40.362752555622286	8.028770294648183	4.433177991581485	1.2650661938651437	271	359.5293670432183	620.7089768668317	1180.9181363636878	false	2.705838998659819	0.3875520672062711	0.6063795461074606	175	34	8	145.0	166.0	215.0	34.347263980757816	45.4845159350558	60.91731809982033	31.0	41.0	57.0	2.0	1.0	1.0	0.8000312455267771	-0.5999583344478435	5.574444827001006E-5	-0.5998576387251953	-0.799898665357162	-0.018246600309761763	0.01099178984095243	0.01456441163933668	-0.9998335153762812	241517.56391611334	163024.30496091483	8266.095234515908	228478.0	302563.0	405222.0	222.58257750608027	203	56	12	148	11	6	370.0	175.9454	
0.5134861389988243	212.9395519295521	1.650209790209787	4.914918414918408	1.2069629212650457	272	134.11077025066638	862.3976667163212	1382.013167143743	true	1.9472747685335534	0.2899602783973556	1.0079409517850424	925	7	9	84.0	179.0	200.0	20.58767158767169	57.0896140896137	47.20745920745861	18.0	55.0	39.0	2.0	1.0	1.0	0.9572457466756911	-0.15425133887343762	-0.24471841967259186	-0.2447812512802067	0.018883846305288193	-0.9693944188875934	0.15415161203501954	0.9878511653100737	-0.019681354184472588	46655.40576016577	19394.748391608402	13692.601398601426	79489.0	220423.0	182268.0	123.25921754166484	943	18	15	911	0	5	446.0	102.12345	
0.8212845710375174	64.51956572645011	55.719611495476286	7.70282064928153	1.1023228604461095	273	433.316920167923	468.0267749176465	1059.8973627703608	false	0.7949780794711026	0.0956626294188001	0.5715932550785827	280	242	15	141.0	147.0	221.0	45.54795103778722	46.935178286322056	63.26407663650922	42.0	46.0	62.0	4.0	2.0	1.0	0.18703596246332627	-0.9819817373130404	0.027007708697336437	0.9799966659872594	0.1846136668772949	-0.07432582765079067	0.06800061322718394	0.0403690671898939	0.9968682234954351	126645.14099201639	441942.67600851535	22036.550505588246	427923.0	440956.0	594366.0	273.9247505944222	299	274	19	264	213	11	319.0	248.49775000000002	
0.4664400407509297	247.1862703739215	66.26511697027809	4.896500479386397	0.893360154201914	274	163.82773311604836	646.2973409477429	1322.0419455502808	false	3.144503271229566	1.0244402892117943	3.6129845714744384	1074	288	9	105.0	183.0	237.0	20.981495685522532	54.52502396931898	50.722435282838624	18.0	50.0	42.0	2.0	1.0	1.0	-0.14569996517781486	-0.9887978075708325	-0.03241012018333893	0.9890319135834025	-0.14638059407868667	0.019712828075238924	0.024236213828415787	0.02918248482027717	-0.9992802352288259	200833.5213806301	250670.7017708577	31875.04453499456	218837.0	568696.0	529035.0	246.45439250022173	1093	309	14	1056	267	5	106.0	275.87350000000004	
0.9313754619006768	33.00517485103766	55.49472323813438	4.344544894185323	0.9105822710164413	275	841.2056405557577	229.81573174458785	2429.9321303051565	false	2.3201790468130588	1.6177248449295654	-0.4373650793507422	143	241	8	246.0	109.0	244.0	47.09804807890222	21.978754879801155	78.91953975756026	40.0	18.0	76.0	2.0	1.0	1.0	-0.2990852842939889	-0.9542259505260885	-9.099787726864551E-4	0.9533906038909825	-0.29878328353989597	-0.042129631964993516	0.03992930166145534	-0.013467918165070782	0.9991117385203356	757562.4392652559	3825985.355265273	67952.82666940674	1146131.0	534853.0	1920507.0	586.1060674991459	172	290	13	118	185	4	357.0	643.66075	
0.5333818065307343	190.11069274410312	62.76222693341265	4.500119438638374	0.8537024091094286	276	208.27057832011755	307.43027938541394	741.0383430057384	false	4.616125645517064	1.4082117849633264	2.543298045065572	826	272	9	153.0	149.0	202.0	23.772529113167955	41.29823828008347	46.645446401912835	20.0	40.0	42.0	2.0	2.0	1.0	0.7995662612928144	-0.6005778813898467	4.677087016657429E-5	-0.6005778832102718	-0.7995662587442172	6.384704271159778E-5	-9.487119674391311E-7	-7.913949143605852E-5	-0.9999999968680205	662582.6885398646	622975.2028593711	43469.999522245555	398071.0	691539.0	781078.0	378.1092789322138	852	298	13	799	246	5	27.0	442.90525	
0.8341948570487866	79.52767124883506	74.60011416589018	5.758853681267463	1.0668593797557755	277	347.870610091102	651.3605726397977	1072.658947513121	false	1.8254954080942536	1.2308509149637858	1.6288533914541512	345	324	11	153.0	173.0	222.0	41.17287977632806	48.92823858341088	54.118359739049794	38.0	44.0	50.0	2.0	2.0	1.0	0.9425893510002002	-0.313770847331593	-0.11433796721052686	-0.30333104718031256	-0.9476333517364899	0.09990648874403087	-0.1396982147255872	-0.05948853705950752	-0.9884055456951885	330873.5519489731	95488.29864398472	27054.65424044747	353428.0	420000.0	464552.0	242.22700822353363	373	341	16	318	308	7	304.0	227.04680000000002	
0.7854669503537175	64.24717008663957	47.988739626083145	5.7589147286821465	1.0883078975172853	278	343.4956918243235	296.3010004636479	1405.1135451378955	false	1.1067953722300428	1.465202974919094	1.0470936158185107	279	208	11	146.0	139.0	235.0	44.69721842225286	40.56552667578703	71.84569083447265	42.0	38.0	66.0	3.0	3.0	1.0	0.9620637404166323	0.26974548902407186	0.04087457066102302	0.2652625956124676	-0.9598692615701971	0.091031621218239	0.06378961313956295	-0.07673572729732087	-0.9950088006704545	500687.60125125176	185389.4973114459	31866.88217054324	490105.0	444801.0	787788.0	315.63568174652755	308	231	16	249	188	7	193.0	290.02425	
0.6239759499658628	39.92092475282703	151.88756911965012	7.163874252560529	0.9312029357510048	279	331.950053691174	875.1892695894117	2039.5311457480316	false	1.751912749310506	0.020861681740590665	0.13693527418960372	173	660	14	166.0	188.0	247.0	37.65662186963604	59.36717778698546	71.3611390681406	34.0	56.0	65.0	2.0	1.0	1.0	-0.24736715755687622	-0.9449253116287976	0.21430269434949079	0.9639013777292613	-0.26247708685839183	-0.04472038557485957	0.09850697119424291	0.1955043076700669	0.9757430206302192	381845.4885015703	673828.3529915733	93933.79213782615	636058.0	1002771.0	1205361.0	416.03069543652236	197	693	21	150	633	8	455.0	446.76695	
0.5290758970034828	132.76541668202444	86.7376278058304	4.4991891194574265	0.725254526403659	280	431.5498255144943	775.3021957614276	768.2849222641867	false	33.985992847232794	4.925717549228661	3.1649782027179034	577	377	8	254.0	242.0	237.0	23.341454424827432	48.91622129667018	40.30621797943119	18.0	46.0	35.0	2.0	1.0	1.0	-0.03022871974860209	-0.9995398588325708	-0.0025090052461282045	0.9995314338512374	-0.03024035414160642	0.004736425306048364	0.004810119088964664	0.002364653538016178	-0.9999856354808279	1230220.7711496267	1534637.1709808249	99235.96432125715	633277.0	1327146.0	1093548.0	520.4534907024354	610	413	15	548	341	4	1.0	717.61495	
0.7838180008994435	117.88200082825519	135.9026770395784	5.071466603561475	0.9289350860569485	281	307.31521161279267	485.112483612132	1718.6315387877848	false	1.3789537927957518	1.876414466337212	2.4175164334755523	512	590	10	141.0	182.0	252.0	30.664615748684213	53.58232266461476	63.711412175352606	27.0	51.0	57.0	2.0	1.0	1.0	0.19433228235634317	-0.9809257783807702	0.004425081044984493	0.9809191314615506	0.19435327683403827	0.0049458383100221695	0.005711529295352856	-0.003379510608341123	-0.9999779784281034	466820.9005738598	1161976.895495467	35088.336685795606	518324.0	905702.0	1076914.0	415.3123391419649	536	630	15	491	556	6	42.0	447.08435000000003	
0.7612496604307052	71.97673851542496	70.48246665768598	4.244375589384346	1.159960458653173	282	587.0830188588832	269.2495307886195	1206.7577797281597	false	0.8803811660579024	2.904683732564666	2.7200064601029794	312	306	8	165.0	142.0	240.0	48.56095918092505	29.381786339754218	48.93668328169388	44.0	26.0	42.0	2.0	2.0	1.0	0.5772754723608673	-0.8136195065159055	-0.06911098051215897	0.8154071397251785	0.5788747840744534	-0.0038962607661792675	-0.043176677682985894	0.05410437116878492	-0.9976013690471209	146733.8640846021	200350.17276302545	14151.405361713589	360468.0	218101.0	363257.0	227.74472251720726	336	328	12	291	282	5	306.0	196.33835000000002	
0.5989708548848145	198.89956021251484	190.39852125147536	5.993727863046043	1.0975271607845265	283	123.25874599738816	1080.126395635555	1479.6765310168025	true	27.3987610619114	1.2081041386034177	2.5504901684216557	864	827	11	173.0	220.0	232.0	14.419421487603474	62.29324085005897	49.24940968122813	12.0	58.0	40.0	2.0	1.0	1.0	0.8728674384834573	-0.4591708944684321	-0.1651197277989154	-0.1720751440019836	0.026998404076495508	-0.9847137812552534	-0.45660987686648236	-0.8879375968221992	0.05544586997778303	129547.06647579728	69334.33296930593	36403.96686835902	97706.0	422099.0	333714.0	196.70452489703894	882	837	18	836	810	6	231.0	179.2252	
0.7241466504654805	101.17082130177518	167.90054437869844	6.309585798816566	1.0180651610952298	284	120.33842786618732	1175.8340393352123	2573.2639859484025	false	3.140418177461509	1.483751035496634	1.0019676480020188	439	730	12	87.0	221.0	255.0	16.74059171597628	61.50911242603495	73.42224852071224	14.0	53.0	63.0	2.0	1.0	1.0	0.7373322950584678	-0.6698885230646138	-0.08712320775845558	0.04212984436131285	0.17431918287324583	-0.9837875272112854	-0.6742152199987065	-0.7217078281054697	-0.15675346239678903	169405.12043550253	149469.62911243227	48521.247100591674	141458.0	519752.0	620418.0	227.54010866768658	460	749	19	419	711	7	147.0	223.5025	
0.3265817833749298	29.085933147632222	135.09520891364878	6.107908441322514	1.0175684068993742	285	136.6414679100084	915.9706203885756	1500.687878701466	false	2.190978570689768	0.8098590766446754	0.8992250160451731	126	587	12	94.0	195.0	245.0	21.203827055831404	59.32433087077693	66.20818699285584	19.0	53.0	61.0	2.0	1.0	1.0	0.7527777928658282	0.6501842267607448	0.10288860889128751	0.6517198959323868	-0.7581244080959698	0.022551254843455774	0.09266483590840188	0.05007846963184671	-0.9944372152455887	130823.86623955522	128341.31593315149	31601.70715756339	175080.0	489841.0	546681.0	222.23454878106713	144	607	17	108	569	7	273.0	218.39765	
0.611846210257223	247.85988380349914	173.2607623781555	4.547414627848415	0.79712433269742	286	124.13050904128004	1318.5949081244403	852.0243703345244	false	2.0103012905632878	0.26086314429792345	2.486259071655382	1077	753	9	91.0	230.0	209.0	16.9297656703892	61.888128590792384	36.62836485701494	15.0	58.0	30.0	2.0	1.0	1.0	0.8071163316940252	-0.5900581045856843	0.01986605963773695	-0.5882249680137751	-0.8008171762868103	0.11261987910317256	-0.05054319061924909	-0.10258305599254489	-0.9934395313783606	488367.83300368424	402252.90650570893	69382.84791169125	262259.0	958709.0	567410.0	326.61129285022616	1102	774	15	1052	728	3	227.0	409.73695000000004	
0.6092331528977597	84.33687162260857	152.67115817146154	4.578574558200671	1.013990019225416	287	94.7211667599143	340.97840863024965	2048.0181975886803	false	3.3920027803817	0.09757180364054818	2.6535559441319507	366	663	9	81.0	136.0	253.0	20.281583175112967	40.16781072002391	57.592960420623854	19.0	38.0	49.0	2.0	5.0	1.0	0.06701462944584675	-0.997698996058672	-0.010283613360776427	0.9977403050933725	0.06696039724691656	0.0055307135813678476	0.004829392551847475	0.010631014253269856	-0.9999318269279796	87963.6895224188	151199.52398131188	14139.453775376014	138868.0	275029.0	394339.0	183.63678655028343	382	684	14	350	643	5	40.0	181.10315	
0.623812237434054	17.044131693198302	162.04361571857896	4.74741177780254	0.7699340578380299	288	378.5392903390453	631.1549471790343	1049.0697668593018	false	9.068275229364923	1.2451389234668846	2.605520827311277	74	704	9	225.0	193.0	220.0	29.19030390738075	41.61037515306857	40.404708894577304	25.0	38.0	33.0	2.0	1.0	1.0	0.7834435140633417	-0.6200050255764762	-0.04254443009367506	-0.605119826253699	-0.7766475003856658	0.17506757557980485	-0.14158480196255405	-0.11141107846444476	-0.9836367802439139	580245.2017583189	487821.32662141015	104766.5092953346	524433.0	747572.0	725911.0	365.87320323847234	99	727	18	48	678	3	393.0	475.20070000000004	
0.7532406724337317	37.51351513894637	14.281201783492342	6.91943177104935	1.0566933332182606	289	606.338566059675	657.261177188205	1406.342928099271	false	1.8970577248087332	0.12827975718307894	2.186186480204838	163	62	13	179.0	181.0	247.0	48.40221899626535	61.51233927830876	62.710700953960725	43.0	59.0	56.0	4.0	2.0	1.0	0.664356189745441	0.7435699333478935	0.07572719041354294	0.734569852413925	-0.668281648434174	0.11750221398206812	0.1379782050597273	-0.022436412081982632	-0.9901811058293242	241759.25407300104	270466.4416144743	24958.79697221078	466791.0	593225.0	604782.0	269.5453508719802	187	88	18	142	37	9	372.0	255.08380000000002	
