Anisotropy	Centroid 0	Centroid 1	Centroid 2	Compactness	Database ID	Image_Name	Intensity Variance 0	Intensity Variance 1	Intensity Variance 2	Intensity Variance 3	Is Border	Kurtosis Intensity 0	Kurtosis Intensity 1	Kurtosis Intensity 2	Kurtosis Intensity 3	Location 0	Location 1	Location 2	Max Intensity 0	Max Intensity 1	Max Intensity 2	Max Intensity 3	Mean Intensity 0	Mean Intensity 1	Mean Intensity 2	Mean Intensity 3	Median Intensity 0	Median Intensity 1	Median Intensity 2	Median Intensity 3	Min Intensity 0	Min Intensity 1	Min Intensity 2	Min Intensity 3	PCA1 0	PCA1 1	PCA1 2	PCA2 0	PCA2 1	PCA2 2	PCA3 0	PCA3 1	PCA3 2	Second Moment 0	Second Moment 1	Second Moment 2	Sum Intensity 0	Sum Intensity 1	Sum Intensity 2	Sum Intensity 3	Surface	bounding box maximum 0	bounding box maximum 1	bounding box maximum 2	bounding box minimum 0	bounding box minimum 1	bounding box minimum 2	label	volume	
0.35214686131899264	220.1034743589737	136.0894487179489	6.1768429487179946	0.7979746404388229	339	E14tg2a_d2.ids	55194.05463116677	455188.3632842531	458497.2515768907	81819.7482572179	false	12.103229681985889	1.5552797299782455	0.00272855725565746	4.4646082478729365	917	567	12	3839.0	4095.0	4095.0	3586.0	411.25438034187954	1135.3564636752087	2099.0189636751984	509.6605235042905	377.0	987.0	2034.0	455.0	0.0	22.0	214.0	0.0	-0.1812316042806864	-0.9293687719328392	0.321603469144683	0.9183174965531383	-0.04290341314596176	0.3935127350732169	-0.3519205608290392	0.36665103694995016	0.861231058409589	392790.6984487257	520173.1162948911	170015.6228365352	7698682.0	2.1253873E7	3.9293635E7	9540845.0	430.21685574762523	937	592	21	896	542	5	167.0	539.136	
0.6287758183987536	21.066608297681782	43.33106755546717	8.22898219082678	1.045344969058741	340	E14tg2a_d2.ids	80194.44624470902	521390.12412843807	287800.7875089777	73646.6955014402	false	3.5356943484167034	2.659815788169728	0.13935655618236398	7.101854826592447	87	180	16	3687.0	4095.0	4018.0	2875.0	649.5581534175697	1179.5111929161228	1806.4946771465561	477.0915331807786	619.0	982.0	1775.0	427.0	21.0	28.0	155.0	0.0	0.7369298212358385	0.13577424196471544	0.6621931695451276	0.3161431177215282	0.796653115819942	-0.5151672953242376	0.5974847008004699	-0.5889899560037379	-0.5441533460671614	208333.57615361994	119867.37018804115	92593.49497562398	6528709.0	1.1855267E7	1.8157078E7	4795247.0	302.5947537794709	110	197	23	69	164	8	63.0	289.4688	
0.7738951194601978	144.38203867965612	218.5364548494981	12.2205540206486	0.9944541915577921	341	E14tg2a_d2.ids	79668.89707808521	137199.02725022062	414509.84750966076	63933.36425517511	false	1.9924542368960783	4.322892587800912	-0.19544780703373021	7.216911468650239	601	910	24	3442.0	3379.0	4095.0	2891.0	585.5371528282585	759.3276137850708	1684.7577432019555	356.4374000290955	554.0	694.0	1668.0	302.0	0.0	57.0	76.0	0.0	-0.35347909834389274	-0.826877214921539	-0.4374089602163949	0.7976177474226923	-0.022118934022862212	-0.6027575646593268	0.4887314764063584	-0.5619473500260426	0.6673505224155967	255565.08514761552	554443.6430769197	133095.39875672478	8053478.0	1.0443792E7	2.3172158E7	4902440.0	393.91842097975314	622	945	32	583	887	15	194.0	396.1152	
0.6016464847554336	229.82915319662268	102.39393003618808	13.835705669481344	0.9994716546023903	342	E14tg2a_d2.ids	55422.52684278915	245850.78335777414	606159.2937628748	46333.20642315074	false	0.7436846626926252	1.8514180267384672	-0.34466304088327604	1.1356590816522383	957	426	27	1733.0	3621.0	4095.0	1714.0	408.0001206272482	971.647044632075	1523.340651387273	353.58817852834034	376.0	861.0	1429.0	317.0	0.0	0.0	0.0	0.0	0.9792381819416848	0.1377669520717354	-0.14870390023267077	0.10047638026077682	-0.9669804180689936	-0.23420795904666902	-0.17605987628427935	0.21440414638709415	-0.9607464712268194	199311.8827310097	109116.67399758687	28724.46224366684	3382321.0	8054954.0	1.2628494E7	2931246.0	238.62585647962987	980	444	32	936	411	23	163.0	238.75199999999998	
0.5929686045231114	19.777048820625335	127.54650575973625	7.631742548912046	0.9330884221192445	343	E14tg2a_d2.ids	54233.69518321082	183081.38115221073	409853.21139063954	50528.094424277224	false	15.512005325796775	3.081101493607399	-0.0982886618256793	4.766169567290147	82	531	15	3998.0	3283.0	4095.0	2419.0	470.20524776010626	831.6942768330578	2201.001371365888	386.0430608886434	439.0	739.0	2157.0	346.0	1.0	31.0	395.0	0.0	0.9321698502374774	-0.32124444731714724	0.16691727105407494	-0.3269636638506321	-0.9450092591990283	0.007229284160601455	0.15541599927166366	-0.061314803237101624	-0.9859444011070735	290567.6330663737	174014.38104223702	48888.31797403544	5143105.0	9097072.0	2.4074553E7	4222539.0	293.9362894408405	105	551	21	58	513	10	14.0	315.01439999999997	
0.5928425500223478	24.972813906565385	120.514828496042	9.416731336334003	1.049871477740434	344	E14tg2a_d2.ids	61498.07710979047	272497.27877830033	450842.2185431123	39974.80892061226	false	15.374568999891713	1.4309896747232735	0.18880120215533314	2.319178258134794	104	502	18	4039.0	3824.0	4095.0	1684.0	455.4988359459877	1043.8772311035223	2166.2613689275167	366.32841843861587	419.0	915.0	2098.0	336.0	0.0	131.0	281.0	0.0	0.993401940301353	-0.1127379665616852	0.021041290384465818	-0.11210365494415087	-0.9932667335432432	-0.029222706659355883	0.02419412229591762	0.02667108793942169	-0.9993514384411811	128551.59201614175	63019.03535620171	20778.152723886273	2934779.0	6725701.0	1.3957222E7	2360254.0	194.81247161515057	126	515	23	85	487	14	2.0	185.5584	
0.460173827454448	17.60959968602816	131.13956043956046	9.939266091051834	1.132833344503197	345	E14tg2a_d2.ids	60493.42655284087	217562.13441770783	412783.22248688346	89092.758214791	false	1.9599618739780476	1.1622249821325341	-0.10936167844151568	2.648096641628326	73	546	19	2718.0	3307.0	4095.0	2527.0	549.1428571428571	925.4854788069011	1888.586145996852	505.8295722134936	522.0	840.0	1881.0	445.0	0.0	78.0	119.0	0.0	0.1721825905193436	0.8165030950743439	-0.5510679189138713	0.9602914031645399	-0.01445756668992835	0.278624119152821	-0.21953035446226377	0.5771600077096676	0.7865702441424094	244750.67319466488	220701.61846155985	72936.81142072115	5596864.0	9432548.0	1.924847E7	5155415.0	332.5201184786856	93	564	25	53	521	12	13.0	293.5296	
0.42022408574572	22.481659246389526	209.58557063741966	5.863720273645342	0.960461940722434	346	E14tg2a_d2.ids	44503.18996830424	327327.88300654833	334709.8720744184	91603.61213353317	false	10.059361948536672	1.9389764526432955	-0.07964358481157507	9.652793818940829	93	873	11	3523.0	4095.0	4095.0	4095.0	420.69356064719085	1125.2181561515918	1700.4446736887992	522.6397002931913	393.0	994.0	1682.0	469.0	0.0	58.0	110.0	0.0	0.9966978540890271	0.08025708044047787	0.012336478164333616	0.08040969984649743	-0.9966845520707457	-0.012417078325169084	0.011299018759370574	0.01336804782710832	-0.9998468020013704	182617.62769464607	117765.26427625609	45566.937886850144	3874167.0	1.0362134E7	1.5659395E7	4812989.0	254.73294754885137	112	891	18	73	858	6	20.0	265.2192	
0.5438706556617197	167.55401222417956	155.61693981145794	9.66896301667874	1.0132582817203473	347	E14tg2a_d2.ids	176537.36855184485	205992.8968851122	667200.959141645	107441.57089872734	false	2.42253751207302	1.5809186123586039	-0.5406042779601767	4.8719198169533975	698	648	19	4095.0	3428.0	4095.0	3452.0	947.8586967782134	821.5073034289733	2276.8195379674935	624.2375427328307	909.0	724.0	2211.0	562.0	18.0	11.0	230.0	19.0	0.7646707466322451	-0.6438359165906361	-0.02745836398586218	-0.63557520336858	-0.7464533977123189	-0.19710780275454098	0.10640869376076774	0.16817442597383897	-0.9799972205779449	222463.23127732	206164.83167513303	31853.842639594837	9149680.0	7930010.0	2.1978139E7	6025765.0	281.6922871712595	721	670	24	676	626	15	132.0	278.0064	
0.8762695551775388	44.92681805116432	91.47695314745621	15.220369838076088	1.1594995699758397	348	E14tg2a_d2.ids	63372.21875186961	187812.71557650724	343478.43140044576	46253.47059278047	false	1.2470621011358873	2.615897177292718	0.4091620499635984	2.830874785759925	187	381	30	2248.0	3610.0	3680.0	1705.0	422.9801667145914	808.9363801858697	1059.5657756059843	301.1484142953061	379.0	723.0	947.0	259.0	0.0	32.0	1.0	0.0	0.5808393949523167	-0.7975314512360387	0.16300055693390955	0.8074372067102964	0.5390638299345311	-0.23969844487645128	0.103299344099083	0.27083901407598787	0.9570660760694876	349201.15844782756	539629.8162920385	41405.29874485052	4414644.0	8442869.0	1.1058688E7	3143086.0	348.52887394092977	219	408	34	165	350	24	55.0	300.5856	
0.5165331826525398	38.709161554192306	200.97797546012254	10.471412747102958	0.9969913809728332	349	E14tg2a_d2.ids	39916.55021218132	354488.7662806711	423732.7653898335	54515.79666589086	false	1.5199597718586038	1.328295299566106	-0.15497254433029894	8.99753030858771	161	837	20	1834.0	3742.0	4095.0	3027.0	396.4500681663241	829.24591002045	1685.6630879345869	397.12525562372497	370.0	676.0	1658.0	354.0	0.0	0.0	88.0	0.0	0.2200072225262649	0.067492044703478	-0.9731606475490171	0.9297881042221475	-0.3163075425415837	0.18826475978868007	-0.2951116793406587	-0.94625280048888	-0.13234324419360535	170864.4956237208	145945.71957055485	148950.31795330648	4652738.0	9732030.0	1.9782942E7	4660662.0	336.97989639639854	179	854	29	141	820	11	36.0	337.9968	
0.4840264338119016	156.1680224478887	152.59051843933713	10.742350347407797	0.9059579096725136	350	E14tg2a_d2.ids	88441.16251654181	303937.4613578526	600032.2736458846	72050.6273211677	false	0.7790101286877236	2.685769391513331	-0.42174208040133765	14.014552840134767	650	635	21	2596.0	3928.0	4095.0	4095.0	664.1615446285316	943.7131213254905	2179.871191875996	483.47855424906186	638.0	810.0	2192.0	438.0	0.0	23.0	39.0	0.0	0.9815285506665749	0.19063115076048612	-0.016169990293933116	0.18576795979613817	-0.9698622552420022	-0.15766252240173614	-0.04573805133095914	0.15174640100058515	-0.9873606536842635	481597.1327685692	346861.85990375956	77480.24822955787	9941170.0	1.4125498E7	3.2628312E7	7236707.0	390.53888616897166	679	659	28	626	614	15	113.0	431.0784	
0.7739530799180225	169.98599446664645	153.1934460498	5.653934829388272	1.2124546618125225	351	E14tg2a_d2.ids	147674.44401116876	269586.6721728629	513336.75218143157	68199.23354276187	false	1.3868961154560524	1.8851840174529388	-0.291058950495505	1.1595129211523836	708	638	11	3774.0	3712.0	4095.0	2036.0	996.7571472486958	887.9145404242103	2147.448047955718	607.574700276665	958.0	775.0	2091.0	573.0	106.0	5.0	316.0	16.0	0.9127843418591076	0.40833435451922107	-0.009370174822649749	0.39528646790517363	-0.8889278005269889	-0.23142163628602658	-0.10282681337028803	0.2075341426599994	-0.9728084220865335	190843.9358991677	88328.08891485285	16955.16853673519	6484902.0	5776772.0	1.3971297E7	3952881.0	227.1810248568654	730	657	15	683	620	6	133.0	187.37279999999998	
0.4690582782730579	146.2575915539438	223.3574133949182	9.302210491586864	0.914596064726041	352	E14tg2a_d2.ids	73762.12954454233	286869.1129594538	376393.0735962661	46076.60020370071	false	0.3908708809744086	6.554444877377655	0.055855954653762474	15.733708152394376	609	930	18	2199.0	4095.0	4095.0	3034.0	676.3962388650596	886.9298911250427	2005.984823490589	370.5805839656877	651.0	773.0	1969.0	337.0	20.0	53.0	41.0	0.0	0.9868908947150478	-0.02032454035702239	0.1601039505690241	-0.1118104141265674	0.6292828591752652	0.7690913563687014	-0.11638210009008358	-0.7769105458207393	0.6187610286460703	305671.03363904817	160086.80868362097	82723.4015176522	8200628.0	1.0753138E7	2.432056E7	4492919.0	319.3506054356694	634	947	25	589	914	12	187.0	349.1712	
0.35875947005030884	212.68367010309285	136.8481546391759	11.6207474226804	0.8780449728684765	353	E14tg2a_d2.ids	60878.39003000889	317553.2627286782	698768.0967891974	55293.85113357904	false	1.0260805079153323	1.2754899380771816	-0.28065420073358993	4.8650227049604435	886	570	23	2156.0	3848.0	4095.0	2459.0	439.0163015463924	836.0222938144108	1812.0513530927954	381.77693298969706	406.0	686.0	1785.0	335.0	0.0	0.0	0.0	0.0	0.399065932963782	-0.2933569580911046	-0.8687278493793555	0.09275841839955162	0.9554945320646596	-0.2800465586479346	0.9122183165031055	0.03117521987206168	0.40851664433921014	241752.03562886958	336439.9664535917	180378.43865979568	6813533.0	1.2975066E7	2.8123037E7	5925178.0	392.46502979286015	906	591	31	867	550	13	177.0	446.976	
0.5716629101188118	47.13246793148496	90.34410016130262	5.576426760887922	0.8989774460277036	354	E14tg2a_d2.ids	56863.44815275292	240266.66942068608	343783.27699857234	47491.893662725226	false	2.1340245286917403	1.6869798082375285	0.17787246543962754	2.747053356481529	196	376	11	3011.0	4095.0	4072.0	1950.0	520.5258468392304	1053.4063292111314	1775.5379829479914	355.636070358713	496.0	961.0	1736.0	312.0	0.0	0.0	58.0	0.0	0.17437272932130696	-0.9830155610597601	-0.05722375366404717	0.9843282150911729	0.17246323090517143	0.03680215973520344	0.026308102258888702	0.0627442483428946	-0.9976828369053069	254692.6608556712	414762.1463891239	53932.91074583298	6776726.0	1.3714297E7	2.3115729E7	4630026.0	337.0690762512386	219	403	16	179	352	6	52.0	374.9472	
0.4764509935058978	135.19109777620878	217.4828450405926	6.867234380515354	0.954753507619394	355	E14tg2a_d2.ids	64252.616241595424	355248.19612754235	422567.3730323372	50002.483682151025	false	11.298872628877717	2.189845545370961	-0.10207963738665748	6.15897260119563	563	906	13	3922.0	3994.0	4095.0	2560.0	510.592216731384	878.7313801623751	2133.157518531588	388.7362336745557	484.0	712.0	2086.0	349.0	0.0	16.0	312.0	0.0	0.8692079027733098	-0.4717732792430592	-0.1480121439229735	0.14454717661130947	0.5287246188002573	-0.8363948775597694	-0.47284641850195247	-0.7056062999058137	-0.5277651125672325	245214.3647652645	172496.12448287907	79057.00825097112	5786031.0	9957784.0	2.4172941E7	4405159.0	311.59488235227764	584	925	20	542	889	5	189.0	326.3616	
0.6982611811368432	33.859118762766215	82.84402684563791	11.509434879875489	1.1400039555794654	356	E14tg2a_d2.ids	50710.02082531466	270297.46090795856	355248.19269859284	53421.05348578494	false	1.0139141599054486	1.917897568668157	0.02832484995090967	2.626674391760824	141	345	23	1863.0	4095.0	4095.0	2100.0	501.30074895438213	1080.2682618422266	1802.847193852721	388.61851959926304	476.0	985.0	1787.0	348.0	0.0	107.0	24.0	0.0	0.2587705815222247	-0.662789711479513	-0.7026717473298278	0.6833210053839804	0.6397668190264448	-0.3518107742434996	-0.6827226301651909	0.38911208620356175	-0.6184509638044361	131296.7417332942	233073.60536908786	115050.16963330368	5153873.0	1.1106238E7	1.8535072E7	3995387.0	337.54696321859956	158	367	32	122	324	13	50.0	296.0928	
0.7385503581458076	178.56816847479246	147.00405871091291	7.336790044671384	1.1849087725889786	357	E14tg2a_d2.ids	105891.23948529917	670255.663082017	449347.09946831857	80928.78112389916	false	13.7414313712957	0.8596114664187731	-0.08611820640816825	5.637169565616573	744	612	14	4095.0	4095.0	4095.0	3378.0	659.550627526058	1222.5874282067728	2247.5298872580383	462.06328440757216	620.0	1001.0	2262.0	403.0	0.0	16.0	210.0	0.0	-0.6635202549608752	-0.6864401814456725	0.2975579751132333	0.024876890375940857	-0.41774325897700165	-0.9082244821102861	0.7477446165515861	-0.595223022804147	0.294257610848072	192648.26608805696	224280.43466496773	81871.60864709575	6201095.0	1.1494767E7	2.1131276E7	4344319.0	320.84675366058946	764	634	22	722	592	7	119.0	270.7776	
0.35629657567569295	46.04052053063792	78.27458243840698	12.45161086544544	0.8756578266364714	358	E14tg2a_d2.ids	73973.78589048273	551256.1817702756	555778.1028444924	46509.4743441067	false	0.6086330894197785	2.600600039292921	-0.33536319782695356	7.000971881553012	191	326	24	2059.0	4095.0	4095.0	3387.0	548.7970309538729	854.8649399874032	1664.1048641819173	333.32476310802537	519.0	605.0	1623.0	291.0	2.0	0.0	45.0	0.0	0.19905414526212759	-0.3280332951177657	-0.9234563360268555	0.9409113506747937	0.3274167970151141	0.08651052654850078	-0.27397678263914826	0.8861108273385134	-0.3738239214498672	361229.6754617799	240458.4774580283	194672.8678458605	8687457.0	1.3532512E7	2.634278E7	5276531.0	399.21590579487383	214	346	33	172	308	14	47.0	455.904	
0.7983129961982767	221.87108098632686	138.7002407385774	14.795985742666813	0.9668573584948817	359	E14tg2a_d2.ids	59895.73500988087	87280.05493562571	340123.8496452475	56381.2495632206	false	1.2019978100515156	1.7128025286574498	0.65666514035403	4.417586831106947	924	577	29	1993.0	2734.0	3954.0	2450.0	410.38629192473326	579.133691714393	1139.0187565735766	330.4687390440745	371.0	533.0	1046.0	283.0	0.0	0.0	8.0	0.0	0.7132267403713093	-0.7008369851509783	0.011624846829296634	-0.6979080752604894	-0.7115899233902115	-0.08101912993677496	0.06505332662912683	0.04967193547669316	-0.9966447529187537	919908.6875073027	905223.5992006263	35599.868441043516	7023351.0	9911294.0	1.9493167E7	5655642.0	476.5477487985045	959	611	34	891	546	25	185.0	492.8832	
0.5202154202005849	182.86597827498016	170.84969230103493	6.139524819318816	0.7668046949992504	360	E14tg2a_d2.ids	107432.51762673943	262668.3795749013	492482.89046190813	89836.03478584852	false	10.029983507796903	2.887490136341901	-0.1820383982169238	8.108256957140046	761	711	12	4095.0	4095.0	4095.0	3825.0	717.8468862249698	911.282381962116	2092.8529017180763	587.474531527264	675.0	783.0	2019.0	537.0	4.0	22.0	231.0	8.0	-0.33215066136955473	-0.9360877543325196	0.1158259657437315	0.9421062988904753	-0.33522797038324004	-0.007611140757085632	-0.04595279907315883	-0.10659232646599905	-0.993240361743273	714169.7106712242	972987.7221344492	149225.34396503182	1.6587288E7	2.1057002E7	4.8359552E7	1.3574774E7	510.29441531561315	788	743	19	736	681	5	143.0	665.4816	
0.846290935557805	221.72582490858315	111.47018283501832	14.279737577973737	0.9769506237944234	361	E14tg2a_d2.ids	55923.377078738165	154658.42893060387	414124.7577177603	46641.06634135448	false	1.4005645480609075	2.0761749223894657	-0.033464704500131504	4.811772043864131	923	464	28	1939.0	3121.0	3935.0	2380.0	405.56879615685983	792.7597332759707	1359.8733060874133	314.2440668244103	376.0	712.0	1299.0	272.0	0.0	63.0	7.0	0.0	0.9952334770036061	-0.09714192075285855	0.008589149187081107	-0.09746606492805518	-0.9937616001455251	0.054205610997809295	0.0032699294721328888	-0.05478438927879944	-0.9984928533808323	1044594.0482684243	263582.25930737617	32370.707679071787	5656468.0	1.105662E7	1.8966153E7	4382762.0	392.4152740817517	956	487	33	884	445	24	156.0	401.67359999999996	
0.5025198618921337	29.121431962025273	204.83238132911404	7.291534810126569	1.0546676222921505	362	E14tg2a_d2.ids	32886.554108728575	442674.56340740307	370162.1780361009	91178.7969348775	false	4.03605281517303	1.4689753914220987	-0.1528407950495918	5.8750936412507295	121	853	14	2514.0	4095.0	4095.0	3504.0	330.35957278481015	1159.1763251582352	1765.1133306961929	524.05814873419	303.0	1014.0	1755.0	467.0	0.0	20.0	160.0	0.0	-0.5306606494843608	0.26874812923098673	0.8038493130703549	-0.6662112095954706	0.45405828241333845	-0.5916026541363627	-0.5239865449591012	-0.8494736718737632	-0.06190784679771998	178615.40693829049	105488.11440664386	114417.11075949429	3340596.0	1.1721591E7	1.7848826E7	5299276.0	307.14621110260487	139	869	23	102	838	6	21.0	291.2256	
0.4864066871184962	19.44592639493469	139.53632291254405	8.23715868618919	0.9251159167884687	363	E14tg2a_d2.ids	49911.602608159454	297684.79153745045	434020.0776536621	89183.88537958794	false	2.51007103289039	1.5336871483411212	-0.09807179790806497	2.808253924868419	81	581	16	2579.0	4039.0	4095.0	2661.0	472.1300356153559	1010.5579738820784	1825.4166996438535	540.9293233082642	443.0	887.0	1815.0	484.0	1.0	0.0	0.0	0.0	0.5559010765835433	0.2798563204347407	0.7827224495093937	-0.23151916926068905	0.956489603110306	-0.17755707084408026	0.7983563535903613	0.08251108443486191	-0.5965057029293895	203938.15096478083	246832.7465104935	130044.20799366836	5965363.0	1.27684E7	2.306414E7	6834642.0	336.63858072832227	100	601	25	62	562	8	7.0	363.888	
